Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1458175074.505223,16.03.16,17:37:54.505,0,20,132,195, 278, 0, 0, 0
1458175074.591442,16.03.16,17:37:54.591,0,70,205,252, 278, 0, 0, 0
1458175074.681249,16.03.16,17:37:54.681,0,70,164,183, 278, 0, 0, 0
1458175074.801165,16.03.16,17:37:54.801,0,0,99,113, 278, 0, 0, 0
1458175074.891661,16.03.16,17:37:54.892,100,0,168,255, 279, 0, 0, 0
1458175074.983154,16.03.16,17:37:54.983,85,105,116,191, 280, 0, 0, 0
1458175075.109029,16.03.16,17:37:55.109,0,79,132,203, 280, 0, 0, 0
1458175075.191573,16.03.16,17:37:55.192,0,41,138,217, 280, 0, 0, 0
1458175075.280184,16.03.16,17:37:55.280,0,83,159,241, 280, 0, 0, 0
1458175075.401950,16.03.16,17:37:55.402,0,75,133,192, 280, 0, 0, 0
1458175075.491422,16.03.16,17:37:55.491,0,0,67,192, 280, 0, 0, 0
1458175075.581490,16.03.16,17:37:55.581,100,168,2,255, 281, 0, 0, 0
1458175075.701417,16.03.16,17:37:55.701,48,72,132,213, 282, 0, 0, 0
1458175075.791614,16.03.16,17:37:55.792,0,65,183,213, 282, 0, 0, 0
1458175075.881392,16.03.16,17:37:55.881,0,45,174,235, 282, 0, 0, 0
1458175076.001188,16.03.16,17:37:56.001,0,99,122,218, 282, 0, 0, 0
1458175076.091721,16.03.16,17:37:56.092,0,52,147,218, 282, 0, 0, 0
1458175076.181610,16.03.16,17:37:56.182,0,0,83,26, 282, 0, 0, 0
1458175076.301415,16.03.16,17:37:56.301,100,0,37,192, 283, 0, 0, 0
1458175076.391499,16.03.16,17:37:56.391,0,66,119,192, 283, 0, 0, 0
1458175076.481700,16.03.16,17:37:56.482,0,44,146,175, 283, 0, 0, 0
1458175076.601498,16.03.16,17:37:56.601,0,0,169,242, 283, 0, 0, 0
1458175076.691684,16.03.16,17:37:56.692,0,122,142,201, 283, 0, 0, 0
1458175076.785590,16.03.16,17:37:56.786,0,24,129,201, 283, 0, 0, 0
1458175076.901343,16.03.16,17:37:56.901,0,0,180,0, 283, 0, 0, 0
1458175076.991332,16.03.16,17:37:56.991,100,13,114,136, 284, 0, 0, 0
1458175077.111125,16.03.16,17:37:57.111,16,108,162,233, 284, 0, 0, 0
1458175077.207016,16.03.16,17:37:57.207,0,30,143,180, 284, 0, 0, 0
1458175077.292791,16.03.16,17:37:57.293,0,0,165,236, 284, 0, 0, 0
1458175077.379911,16.03.16,17:37:57.380,0,128,153,202, 284, 0, 0, 0
1458175077.501435,16.03.16,17:37:57.501,0,24,167,226, 284, 0, 0, 0
1458175077.591533,16.03.16,17:37:57.592,0,0,101,0, 284, 0, 0, 0
1458175077.681952,16.03.16,17:37:57.682,100,67,68,181, 285, 0, 0, 0
1458175077.831414,16.03.16,17:37:57.831,62,77,157,208, 286, 0, 0, 0
1458175077.896704,16.03.16,17:37:57.897,0,85,204,200, 286, 0, 0, 0
1458175077.981343,16.03.16,17:37:57.981,0,0,149,255, 286, 0, 0, 0
1458175078.101551,16.03.16,17:37:58.102,0,120,162,204, 286, 0, 0, 0
1458175078.192629,16.03.16,17:37:58.193,0,4,122,214, 286, 0, 0, 0
1458175078.281361,16.03.16,17:37:58.281,0,4,152,0, 286, 0, 0, 0
1458175078.401304,16.03.16,17:37:58.401,100,4,173,134, 287, 0, 0, 0
1458175078.490498,16.03.16,17:37:58.490,42,85,147,204, 288, 0, 0, 0
1458175078.600319,16.03.16,17:37:58.600,0,18,100,194, 288, 0, 0, 0
1458175078.708219,16.03.16,17:37:58.708,0,0,172,255, 288, 0, 0, 0
1458175078.791694,16.03.16,17:37:58.792,0,111,151,189, 288, 0, 0, 0
1458175078.881377,16.03.16,17:37:58.881,0,0,129,189, 288, 0, 0, 0
1458175079.001831,16.03.16,17:37:59.002,0,0,148,0, 288, 0, 0, 0
1458175079.091556,16.03.16,17:37:59.092,100,57,189,179, 289, 0, 0, 0
1458175079.179805,16.03.16,17:37:59.180,0,112,102,229, 289, 0, 0, 0
1458175079.300127,16.03.16,17:37:59.300,0,0,88,160, 289, 0, 0, 0
1458175079.391511,16.03.16,17:37:59.392,0,52,162,255, 289, 0, 0, 0
1458175079.480677,16.03.16,17:37:59.481,0,104,155,190, 289, 0, 0, 0
1458175079.601574,16.03.16,17:37:59.602,0,0,111,200, 289, 0, 0, 0
1458175079.691643,16.03.16,17:37:59.692,20,0,145,0, 289, 0, 0, 0
1458175079.781987,16.03.16,17:37:59.782,100,48,82,164, 290, 0, 0, 0
1458175079.901517,16.03.16,17:37:59.902,0,126,122,220, 290, 0, 0, 0
1458175079.992246,16.03.16,17:37:59.992,0,76,142,159, 290, 0, 0, 0
1458175080.081288,16.03.16,17:38:00.081,0,21,188,255, 290, 0, 0, 0
1458175080.199401,16.03.16,17:38:00.199,0,21,188,180, 290, 0, 0, 0
1458175080.309932,16.03.16,17:38:00.310,0,93,145,180, 290, 0, 0, 0
1458175080.382950,16.03.16,17:38:00.383,0,0,127,196, 290, 0, 0, 0
1458175080.502035,16.03.16,17:38:00.502,100,0,165,0, 291, 0, 0, 0
1458175080.651461,16.03.16,17:38:00.651,0,105,54,200, 291, 0, 0, 0
1458175080.719332,16.03.16,17:38:00.719,0,113,118,223, 291, 0, 0, 0
1458175080.801276,16.03.16,17:38:00.801,0,62,130,160, 291, 0, 0, 0
1458175080.899233,16.03.16,17:38:00.899,0,36,202,255, 291, 0, 0, 0
1458175080.982207,16.03.16,17:38:00.982,0,88,131,178, 291, 0, 0, 0
1458175081.101240,16.03.16,17:38:01.101,27,0,137,178, 292, 0, 0, 0
1458175081.191554,16.03.16,17:38:01.192,100,0,112,0, 293, 0, 0, 0
1458175081.311429,16.03.16,17:38:01.311,0,89,112,209, 293, 0, 0, 0
1458175081.402556,16.03.16,17:38:01.403,0,107,105,209, 293, 0, 0, 0
1458175081.491782,16.03.16,17:38:01.492,0,19,167,188, 293, 0, 0, 0
1458175081.581348,16.03.16,17:38:01.581,0,51,241,255, 293, 0, 0, 0
1458175081.701827,16.03.16,17:38:01.702,0,81,141,177, 293, 0, 0, 0
1458175081.791562,16.03.16,17:38:01.792,56,0,141,141, 294, 0, 0, 0
1458175081.881329,16.03.16,17:38:01.881,100,0,256,255, 295, 0, 0, 0
1458175081.999887,16.03.16,17:38:02.000,0,67,147,209, 295, 0, 0, 0
1458175082.092770,16.03.16,17:38:02.093,0,111,130,196, 295, 0, 0, 0
1458175082.179568,16.03.16,17:38:02.180,0,0,190,223, 295, 0, 0, 0
1458175082.300314,16.03.16,17:38:02.300,0,63,159,250, 295, 0, 0, 0
1458175082.391652,16.03.16,17:38:02.392,0,73,144,195, 295, 0, 0, 0
1458175082.501952,16.03.16,17:38:02.502,66,0,75,71, 296, 0, 0, 0
1458175082.600835,16.03.16,17:38:02.601,100,0,5,255, 297, 0, 0, 0
1458175082.721594,16.03.16,17:38:02.722,0,86,129,174, 297, 0, 0, 0
1458175082.779639,16.03.16,17:38:02.780,0,102,129,208, 297, 0, 0, 0
1458175082.899812,16.03.16,17:38:02.900,0,0,173,214, 297, 0, 0, 0
1458175082.991870,16.03.16,17:38:02.992,0,79,108,229, 297, 0, 0, 0
1458175083.079552,16.03.16,17:38:03.080,0,56,146,190, 297, 0, 0, 0
1458175083.200342,16.03.16,17:38:03.200,92,0,124,5, 298, 0, 0, 0
1458175083.291470,16.03.16,17:38:03.291,100,126,38,114, 299, 0, 0, 0
1458175083.379603,16.03.16,17:38:03.380,0,64,141,205, 299, 0, 0, 0
1458175083.531983,16.03.16,17:38:03.532,0,34,168,197, 299, 0, 0, 0
1458175083.595712,16.03.16,17:38:03.596,0,0,153,255, 299, 0, 0, 0
1458175083.710131,16.03.16,17:38:03.710,0,138,131,191, 299, 0, 0, 0
1458175083.801689,16.03.16,17:38:03.802,0,16,119,191, 299, 0, 0, 0
1458175083.891709,16.03.16,17:38:03.892,100,0,149,0, 300, 0, 0, 0
1458175084.011593,16.03.16,17:38:04.012,75,0,184,153, 301, 0, 0, 0
1458175084.100549,16.03.16,17:38:04.101,0,99,92,153, 301, 0, 0, 0
1458175084.191697,16.03.16,17:38:04.192,0,8,92,177, 301, 0, 0, 0
1458175084.311488,16.03.16,17:38:04.311,0,55,167,255, 301, 0, 0, 0
1458175084.407726,16.03.16,17:38:04.408,0,103,145,255, 301, 0, 0, 0
1458175084.491583,16.03.16,17:38:04.492,0,0,145,195, 301, 0, 0, 0
1458175084.641716,16.03.16,17:38:04.642,100,0,161,0, 302, 0, 0, 0
1458175084.730200,16.03.16,17:38:04.730,0,83,108,0, 302, 0, 0, 0
1458175084.796986,16.03.16,17:38:04.797,0,150,80,225, 302, 0, 0, 0
1458175084.911695,16.03.16,17:38:04.912,0,0,203,195, 302, 0, 0, 0
1458175085.000712,16.03.16,17:38:05.001,0,58,235,255, 302, 0, 0, 0
1458175085.091218,16.03.16,17:38:05.091,0,72,144,176, 302, 0, 0, 0
1458175085.211620,16.03.16,17:38:05.212,0,0,144,169, 302, 0, 0, 0
1458175085.301558,16.03.16,17:38:05.302,100,0,169,64, 303, 0, 0, 0
1458175085.391847,16.03.16,17:38:05.392,0,115,126,218, 303, 0, 0, 0
1458175085.540330,16.03.16,17:38:05.540,0,115,120,210, 303, 0, 0, 0
1458175085.612432,16.03.16,17:38:05.612,0,22,214,198, 303, 0, 0, 0
1458175085.691892,16.03.16,17:38:05.692,0,46,225,255, 303, 0, 0, 0
1458175085.811897,16.03.16,17:38:05.812,0,74,145,182, 303, 0, 0, 0
1458175085.900769,16.03.16,17:38:05.901,0,0,111,128, 303, 0, 0, 0
1458175085.991904,16.03.16,17:38:05.992,100,74,256,254, 304, 0, 0, 0
1458175086.111979,16.03.16,17:38:06.112,0,49,148,194, 304, 0, 0, 0
1458175086.200183,16.03.16,17:38:06.200,0,87,124,218, 304, 0, 0, 0
1458175086.292315,16.03.16,17:38:06.292,0,94,246,241, 304, 0, 0, 0
1458175086.412256,16.03.16,17:38:06.412,0,49,237,255, 304, 0, 0, 0
1458175086.500188,16.03.16,17:38:06.500,0,63,158,181, 304, 0, 0, 0
1458175086.591810,16.03.16,17:38:06.592,64,0,93,86, 305, 0, 0, 0
1458175086.711303,16.03.16,17:38:06.711,100,0,256,255, 306, 0, 0, 0
1458175086.800074,16.03.16,17:38:06.800,0,100,150,208, 306, 0, 0, 0
1458175086.891836,16.03.16,17:38:06.892,0,46,184,208, 306, 0, 0, 0
1458175087.011351,16.03.16,17:38:07.011,0,37,210,255, 306, 0, 0, 0
1458175087.099955,16.03.16,17:38:07.100,0,61,166,232, 306, 0, 0, 0
1458175087.190571,16.03.16,17:38:07.191,0,39,166,195, 306, 0, 0, 0
1458175087.315760,16.03.16,17:38:07.316,100,0,94,50, 307, 0, 0, 0
1458175087.402001,16.03.16,17:38:07.402,100,6,1,255, 308, 0, 0, 0
1458175087.491715,16.03.16,17:38:07.492,0,78,137,229, 308, 0, 0, 0
1458175087.611191,16.03.16,17:38:07.611,0,9,238,164, 308, 0, 0, 0
1458175087.699950,16.03.16,17:38:07.700,0,49,171,255, 308, 0, 0, 0
1458175087.791825,16.03.16,17:38:07.792,0,129,89,203, 308, 0, 0, 0
1458175087.911391,16.03.16,17:38:07.911,0,0,168,203, 308, 0, 0, 0
1458175088.001640,16.03.16,17:38:08.002,100,0,184,0, 309, 0, 0, 0
1458175088.091149,16.03.16,17:38:08.091,100,50,64,98, 310, 0, 0, 0
1458175088.212039,16.03.16,17:38:08.212,0,158,102,255, 310, 0, 0, 0
1458175088.302711,16.03.16,17:38:08.303,0,52,161,131, 310, 0, 0, 0
1458175088.421656,16.03.16,17:38:08.422,0,68,167,255, 310, 0, 0, 0
1458175088.512261,16.03.16,17:38:08.512,0,112,167,189, 310, 0, 0, 0
1458175088.599909,16.03.16,17:38:08.600,0,0,127,195, 310, 0, 0, 0
1458175088.691878,16.03.16,17:38:08.692,100,0,127,0, 311, 0, 0, 0
1458175088.841786,16.03.16,17:38:08.842,0,53,111,189, 311, 0, 0, 0
1458175088.910973,16.03.16,17:38:08.911,0,136,111,217, 311, 0, 0, 0
1458175088.991605,16.03.16,17:38:08.992,0,55,138,189, 311, 0, 0, 0
1458175089.117350,16.03.16,17:38:09.117,0,37,161,255, 311, 0, 0, 0
1458175089.201196,16.03.16,17:38:09.201,0,77,155,183, 311, 0, 0, 0
1458175089.294208,16.03.16,17:38:09.294,0,0,155,183, 311, 0, 0, 0
1458175089.411810,16.03.16,17:38:09.412,100,0,143,0, 312, 0, 0, 0
1458175089.561722,16.03.16,17:38:09.562,0,123,58,221, 312, 0, 0, 0
1458175089.627836,16.03.16,17:38:09.628,0,109,113,197, 312, 0, 0, 0
1458175089.712140,16.03.16,17:38:09.712,0,54,178,242, 312, 0, 0, 0
1458175089.800161,16.03.16,17:38:09.800,0,33,238,255, 312, 0, 0, 0
1458175089.891707,16.03.16,17:38:09.892,0,57,138,186, 312, 0, 0, 0
1458175090.012179,16.03.16,17:38:10.012,0,0,119,138, 312, 0, 0, 0
1458175090.099906,16.03.16,17:38:10.100,100,200,256,255, 313, 0, 0, 0
1458175090.191767,16.03.16,17:38:10.192,0,46,155,206, 313, 0, 0, 0
1458175090.311784,16.03.16,17:38:10.312,0,96,128,212, 313, 0, 0, 0
1458175090.401782,16.03.16,17:38:10.402,0,0,193,255, 313, 0, 0, 0
1458175090.492081,16.03.16,17:38:10.492,0,63,206,245, 313, 0, 0, 0
1458175090.611790,16.03.16,17:38:10.612,0,48,154,197, 313, 0, 0, 0
1458175090.701995,16.03.16,17:38:10.702,12,0,51,48, 313, 0, 0, 0
1458175090.793383,16.03.16,17:38:10.793,100,0,1,255, 314, 0, 0, 0
1458175090.942397,16.03.16,17:38:10.942,0,78,113,198, 314, 0, 0, 0
1458175091.032323,16.03.16,17:38:11.032,0,11,150,204, 314, 0, 0, 0
1458175091.121759,16.03.16,17:38:11.122,0,4,175,255, 314, 0, 0, 0
1458175091.211707,16.03.16,17:38:11.212,0,135,106,255, 314, 0, 0, 0
1458175091.301777,16.03.16,17:38:11.302,0,9,151,255, 314, 0, 0, 0
1458175091.421973,16.03.16,17:38:11.422,94,0,158,0, 315, 0, 0, 0
1458175091.511831,16.03.16,17:38:11.512,100,105,256,0, 316, 0, 0, 0
1458175091.600992,16.03.16,17:38:11.601,0,120,124,0, 316, 0, 0, 0
1458175091.722524,16.03.16,17:38:11.723,0,0,73,170, 316, 0, 0, 0
1458175091.811721,16.03.16,17:38:11.812,0,41,165,170, 316, 0, 0, 0
1458175091.901817,16.03.16,17:38:11.902,0,108,165,196, 316, 0, 0, 0
1458175092.021673,16.03.16,17:38:12.022,0,0,111,196, 316, 0, 0, 0
1458175092.111478,16.03.16,17:38:12.111,100,0,167,0, 317, 0, 0, 0
1458175092.200852,16.03.16,17:38:12.201,92,70,22,187, 318, 0, 0, 0
1458175092.322239,16.03.16,17:38:12.322,0,163,105,226, 318, 0, 0, 0
1458175092.411527,16.03.16,17:38:12.412,0,56,190,226, 318, 0, 0, 0
1458175092.501519,16.03.16,17:38:12.502,0,17,214,255, 318, 0, 0, 0
1458175092.620897,16.03.16,17:38:12.621,0,68,132,188, 318, 0, 0, 0
1458175092.711909,16.03.16,17:38:12.712,0,0,132,147, 318, 0, 0, 0
1458175092.801476,16.03.16,17:38:12.801,100,70,256,255, 319, 0, 0, 0
1458175092.920922,16.03.16,17:38:12.921,0,55,152,215, 319, 0, 0, 0
1458175093.073013,16.03.16,17:38:13.073,0,91,121,215, 319, 0, 0, 0
1458175093.113042,16.03.16,17:38:13.113,0,0,161,255, 319, 0, 0, 0
1458175093.224202,16.03.16,17:38:13.224,0,64,175,243, 319, 0, 0, 0
1458175093.312691,16.03.16,17:38:13.313,0,45,150,243, 319, 0, 0, 0
1458175093.400007,16.03.16,17:38:13.400,0,0,59,37, 319, 0, 0, 0
1458175093.551238,16.03.16,17:38:13.551,100,41,1,255, 320, 0, 0, 0
1458175093.618472,16.03.16,17:38:13.618,0,63,111,255, 320, 0, 0, 0
1458175093.701855,16.03.16,17:38:13.702,0,0,140,202, 320, 0, 0, 0
1458175093.822604,16.03.16,17:38:13.823,0,29,162,255, 320, 0, 0, 0
1458175093.911839,16.03.16,17:38:13.912,0,141,114,198, 320, 0, 0, 0
1458175094.000650,16.03.16,17:38:14.001,0,8,160,220, 320, 0, 0, 0
1458175094.122381,16.03.16,17:38:14.122,43,0,169,0, 321, 0, 0, 0
1458175094.210605,16.03.16,17:38:14.211,100,145,125,57, 322, 0, 0, 0
1458175094.332338,16.03.16,17:38:14.332,0,113,101,253, 322, 0, 0, 0
1458175094.452432,16.03.16,17:38:14.452,0,0,101,189, 322, 0, 0, 0
1458175094.518809,16.03.16,17:38:14.519,0,53,184,255, 322, 0, 0, 0
1458175094.601994,16.03.16,17:38:14.602,0,115,159,190, 322, 0, 0, 0
1458175094.721812,16.03.16,17:38:14.722,0,0,120,206, 322, 0, 0, 0
1458175094.811883,16.03.16,17:38:14.812,100,0,141,0, 323, 0, 0, 0
1458175094.900565,16.03.16,17:38:14.901,100,0,62,170, 324, 0, 0, 0
1458175095.051329,16.03.16,17:38:15.051,0,152,129,246, 324, 0, 0, 0
1458175095.141911,16.03.16,17:38:15.142,0,39,154,183, 324, 0, 0, 0
1458175095.207117,16.03.16,17:38:15.207,0,47,175,255, 324, 0, 0, 0
1458175095.322065,16.03.16,17:38:15.322,0,74,135,182, 324, 0, 0, 0
1458175095.411800,16.03.16,17:38:15.412,0,0,135,166, 324, 0, 0, 0
1458175095.501356,16.03.16,17:38:15.501,100,0,218,0, 325, 0, 0, 0
1458175095.622150,16.03.16,17:38:15.622,90,96,109,217, 326, 0, 0, 0
1458175095.711960,16.03.16,17:38:15.712,0,96,115,193, 326, 0, 0, 0
1458175095.800560,16.03.16,17:38:15.801,0,78,181,247, 326, 0, 0, 0
1458175095.921773,16.03.16,17:38:15.922,0,34,253,255, 326, 0, 0, 0
1458175096.016673,16.03.16,17:38:16.017,0,62,147,193, 326, 0, 0, 0
1458175096.103350,16.03.16,17:38:16.103,0,0,55,76, 326, 0, 0, 0
1458175096.222876,16.03.16,17:38:16.223,100,0,9,2, 327, 0, 0, 0
1458175096.311659,16.03.16,17:38:16.312,0,99,123,197, 327, 0, 0, 0
1458175096.400910,16.03.16,17:38:16.401,0,53,189,209, 327, 0, 0, 0
1458175096.522485,16.03.16,17:38:16.522,0,15,174,255, 327, 0, 0, 0
1458175096.612186,16.03.16,17:38:16.612,0,106,98,216, 327, 0, 0, 0
1458175096.701886,16.03.16,17:38:16.702,0,32,150,216, 327, 0, 0, 0
1458175096.822751,16.03.16,17:38:16.823,0,0,128,0, 327, 0, 0, 0
1458175096.912123,16.03.16,17:38:16.912,100,236,1,194, 328, 0, 0, 0
1458175097.000789,16.03.16,17:38:17.001,0,75,161,231, 328, 0, 0, 0
1458175097.152283,16.03.16,17:38:17.152,0,45,205,172, 328, 0, 0, 0
1458175097.217837,16.03.16,17:38:17.218,0,60,176,255, 328, 0, 0, 0
1458175097.301741,16.03.16,17:38:17.302,0,127,142,200, 328, 0, 0, 0
1458175097.422113,16.03.16,17:38:17.422,0,1,142,224, 328, 0, 0, 0
1458175097.511958,16.03.16,17:38:17.512,21,1,153,0, 328, 0, 0, 0
1458175097.601962,16.03.16,17:38:17.602,100,106,196,133, 329, 0, 0, 0
1458175097.720856,16.03.16,17:38:17.721,0,106,116,254, 329, 0, 0, 0
1458175097.811892,16.03.16,17:38:17.812,0,16,116,165, 329, 0, 0, 0
1458175097.899939,16.03.16,17:38:17.900,0,56,159,255, 329, 0, 0, 0
1458175098.021975,16.03.16,17:38:18.022,0,97,165,193, 329, 0, 0, 0
1458175098.111681,16.03.16,17:38:18.112,0,0,124,169, 329, 0, 0, 0
1458175098.200056,16.03.16,17:38:18.200,100,0,172,0, 330, 0, 0, 0
1458175098.322145,16.03.16,17:38:18.322,100,100,32,213, 331, 0, 0, 0
1458175098.441501,16.03.16,17:38:18.442,0,110,120,207, 331, 0, 0, 0
1458175098.532001,16.03.16,17:38:18.532,0,56,162,217, 331, 0, 0, 0
1458175098.622215,16.03.16,17:38:18.622,0,28,244,217, 331, 0, 0, 0
1458175098.712123,16.03.16,17:38:18.712,0,62,141,190, 331, 0, 0, 0
1458175098.800375,16.03.16,17:38:18.800,0,0,104,135, 331, 0, 0, 0
1458175098.922158,16.03.16,17:38:18.922,100,0,256,255, 332, 0, 0, 0
1458175099.041624,16.03.16,17:38:19.042,100,53,165,196, 333, 0, 0, 0
1458175099.130334,16.03.16,17:38:19.130,0,97,135,216, 333, 0, 0, 0
1458175099.222749,16.03.16,17:38:19.223,0,0,173,216, 333, 0, 0, 0
1458175099.311965,16.03.16,17:38:19.312,0,74,155,233, 333, 0, 0, 0
1458175099.430595,16.03.16,17:38:19.431,0,32,155,205, 333, 0, 0, 0
1458175099.522552,16.03.16,17:38:19.523,0,0,142,205, 333, 0, 0, 0
1458175099.611884,16.03.16,17:38:19.612,100,255,1,252, 334, 0, 0, 0
1458175099.731943,16.03.16,17:38:19.732,0,58,163,236, 334, 0, 0, 0
1458175099.822177,16.03.16,17:38:19.822,0,8,190,236, 334, 0, 0, 0
1458175099.912343,16.03.16,17:38:19.912,0,53,172,255, 334, 0, 0, 0
1458175100.032545,16.03.16,17:38:20.033,0,127,134,196, 334, 0, 0, 0
1458175100.122036,16.03.16,17:38:20.122,0,2,128,217, 334, 0, 0, 0
1458175100.212091,16.03.16,17:38:20.212,0,2,122,0, 334, 0, 0, 0
1458175100.332120,16.03.16,17:38:20.332,100,44,182,181, 335, 0, 0, 0
1458175100.422158,16.03.16,17:38:20.422,0,107,97,246, 335, 0, 0, 0
1458175100.512085,16.03.16,17:38:20.512,0,52,144,145, 335, 0, 0, 0
1458175100.632230,16.03.16,17:38:20.632,0,34,154,255, 335, 0, 0, 0
1458175100.722503,16.03.16,17:38:20.723,0,86,154,190, 335, 0, 0, 0
1458175100.812152,16.03.16,17:38:20.812,0,0,122,183, 335, 0, 0, 0
1458175100.932133,16.03.16,17:38:20.932,90,0,140,0, 336, 0, 0, 0
1458175101.022359,16.03.16,17:38:21.022,100,59,24,244, 337, 0, 0, 0
1458175101.112507,16.03.16,17:38:21.113,0,113,106,207, 337, 0, 0, 0
1458175101.232280,16.03.16,17:38:21.232,0,43,149,226, 337, 0, 0, 0
1458175101.322677,16.03.16,17:38:21.323,0,26,247,255, 337, 0, 0, 0
1458175101.412097,16.03.16,17:38:21.412,0,67,142,183, 337, 0, 0, 0
1458175101.532068,16.03.16,17:38:21.532,0,0,117,112, 337, 0, 0, 0
1458175101.622218,16.03.16,17:38:21.622,100,0,256,255, 338, 0, 0, 0
1458175101.712071,16.03.16,17:38:21.712,100,110,136,201, 339, 0, 0, 0
1458175101.832175,16.03.16,17:38:21.832,0,97,173,201, 339, 0, 0, 0
1458175101.922044,16.03.16,17:38:21.922,0,0,152,255, 339, 0, 0, 0
1458175102.043115,16.03.16,17:38:22.043,0,104,112,217, 339, 0, 0, 0
1458175102.131866,16.03.16,17:38:22.132,0,44,150,202, 339, 0, 0, 0
1458175102.227395,16.03.16,17:38:22.227,0,0,108,1, 339, 0, 0, 0
1458175102.311629,16.03.16,17:38:22.312,100,0,149,26, 340, 0, 0, 0
1458175102.462599,16.03.16,17:38:22.463,42,0,149,253, 341, 0, 0, 0
1458175102.526148,16.03.16,17:38:22.526,0,116,133,253, 341, 0, 0, 0
1458175102.612541,16.03.16,17:38:22.613,0,0,203,178, 341, 0, 0, 0
1458175102.732298,16.03.16,17:38:22.732,0,45,195,255, 341, 0, 0, 0
1458175102.822234,16.03.16,17:38:22.822,0,121,137,196, 341, 0, 0, 0
1458175102.911878,16.03.16,17:38:22.912,0,0,137,221, 341, 0, 0, 0
1458175103.052530,16.03.16,17:38:23.053,100,0,126,0, 342, 0, 0, 0
1458175103.121014,16.03.16,17:38:23.121,0,90,256,183, 342, 0, 0, 0
1458175103.212131,16.03.16,17:38:23.212,0,117,112,239, 342, 0, 0, 0
1458175103.332046,16.03.16,17:38:23.332,0,27,149,156, 342, 0, 0, 0
1458175103.422920,16.03.16,17:38:23.423,0,18,149,255, 342, 0, 0, 0
1458175103.512514,16.03.16,17:38:23.513,0,88,157,186, 342, 0, 0, 0
1458175103.632701,16.03.16,17:38:23.633,92,0,139,166, 343, 0, 0, 0
1458175103.722728,16.03.16,17:38:23.723,100,0,126,0, 344, 0, 0, 0
1458175103.812151,16.03.16,17:38:23.812,0,64,126,212, 344, 0, 0, 0
1458175103.932138,16.03.16,17:38:23.932,0,106,126,195, 344, 0, 0, 0
1458175104.022294,16.03.16,17:38:24.022,0,69,196,248, 344, 0, 0, 0
1458175104.111598,16.03.16,17:38:24.112,0,43,247,255, 344, 0, 0, 0
1458175104.231550,16.03.16,17:38:24.232,0,64,146,196, 344, 0, 0, 0
1458175104.322322,16.03.16,17:38:24.322,100,0,79,88, 345, 0, 0, 0
1458175104.411463,16.03.16,17:38:24.411,100,0,1,255, 346, 0, 0, 0
1458175104.532395,16.03.16,17:38:24.532,0,92,114,195, 346, 0, 0, 0
1458175104.622181,16.03.16,17:38:24.622,0,0,165,204, 346, 0, 0, 0
1458175104.711017,16.03.16,17:38:24.711,0,24,179,255, 346, 0, 0, 0
1458175104.832156,16.03.16,17:38:24.832,0,123,101,212, 346, 0, 0, 0
1458175104.922584,16.03.16,17:38:24.923,0,16,159,212, 346, 0, 0, 0
1458175105.013607,16.03.16,17:38:25.014,100,0,159,0, 347, 0, 0, 0
1458175105.132728,16.03.16,17:38:25.133,91,73,130,128, 348, 0, 0, 0
1458175105.252185,16.03.16,17:38:25.252,0,126,136,255, 348, 0, 0, 0
1458175105.319044,16.03.16,17:38:25.319,0,22,187,176, 348, 0, 0, 0
1458175105.432683,16.03.16,17:38:25.433,0,71,178,255, 348, 0, 0, 0
1458175105.522328,16.03.16,17:38:25.522,0,120,147,196, 348, 0, 0, 0
1458175105.612171,16.03.16,17:38:25.612,0,0,120,205, 348, 0, 0, 0
1458175105.732319,16.03.16,17:38:25.732,100,0,120,0, 349, 0, 0, 0
1458175105.822642,16.03.16,17:38:25.823,0,123,256,178, 349, 0, 0, 0
1458175105.912103,16.03.16,17:38:25.912,0,109,114,231, 349, 0, 0, 0
1458175106.032225,16.03.16,17:38:26.032,0,19,158,159, 349, 0, 0, 0
1458175106.122267,16.03.16,17:38:26.122,0,2,173,255, 349, 0, 0, 0
1458175106.211852,16.03.16,17:38:26.212,0,85,147,188, 349, 0, 0, 0
1458175106.332440,16.03.16,17:38:26.332,14,0,147,173, 349, 0, 0, 0
1458175106.420657,16.03.16,17:38:26.421,100,0,226,0, 350, 0, 0, 0
1458175106.544203,16.03.16,17:38:26.544,0,95,92,215, 350, 0, 0, 0
1458175106.632245,16.03.16,17:38:26.632,0,95,124,188, 350, 0, 0, 0
1458175106.723047,16.03.16,17:38:26.723,0,39,224,217, 350, 0, 0, 0
1458175106.812072,16.03.16,17:38:26.812,0,62,241,255, 350, 0, 0, 0
1458175106.932223,16.03.16,17:38:26.932,0,62,142,196, 350, 0, 0, 0
1458175107.022683,16.03.16,17:38:27.023,100,0,91,64, 351, 0, 0, 0
1458175107.111692,16.03.16,17:38:27.112,100,52,1,255, 352, 0, 0, 0
1458175107.234192,16.03.16,17:38:27.234,0,76,121,198, 352, 0, 0, 0
1458175107.322687,16.03.16,17:38:27.323,0,0,127,198, 352, 0, 0, 0
1458175107.412087,16.03.16,17:38:27.412,0,41,179,255, 352, 0, 0, 0
1458175107.532172,16.03.16,17:38:27.532,0,135,98,205, 352, 0, 0, 0
