Timestamp,Date,Time,ForefeetPressure,FrontAngle,SideAngle,UpAngle,Cadence,Speed,Lat,Lon
1457710905.533712,11.03.16,07:41:45.534,100,0,91,0, 210, 0, 38, -122
1457710905.744434,11.03.16,07:41:45.744,100,90,60,206, 211, 0, 38, -122
1457710905.783485,11.03.16,07:41:45.783,0,113,154,218, 211, 0, 38, -122
1457710905.834249,11.03.16,07:41:45.834,0,25,167,155, 211, 0, 38, -122
1457710905.924610,11.03.16,07:41:45.925,0,25,212,255, 211, 0, 38, -122
1457710906.043943,11.03.16,07:41:46.044,0,97,162,170, 211, 0, 38, -122
1457710906.135087,11.03.16,07:41:46.135,100,0,138,170, 212, 0, 38, -122
1457710906.223696,11.03.16,07:41:46.224,100,0,256,0, 213, 0, 38, -122
1457710906.344864,11.03.16,07:41:46.345,0,72,150,205, 213, 0, 38, -122
1457710906.434118,11.03.16,07:41:46.434,0,103,157,205, 213, 0, 38, -122
1457710906.525221,11.03.16,07:41:46.525,0,53,216,207, 213, 0, 38, -122
1457710906.674008,11.03.16,07:41:46.674,0,93,198,207, 213, 0, 38, -122
1457710906.736950,11.03.16,07:41:46.737,0,67,173,207, 213, 0, 38, -122
1457710906.824559,11.03.16,07:41:46.825,100,0,98,0, 214, 0, 38, -122
1457710906.947328,11.03.16,07:41:46.947,100,111,135,230, 215, 0, 38, -122
1457710907.094222,11.03.16,07:41:47.094,0,84,153,214, 215, 0, 38, -122
1457710907.131726,11.03.16,07:41:47.132,0,0,183,149, 215, 0, 38, -122
1457710907.244382,11.03.16,07:41:47.244,0,29,157,255, 215, 0, 38, -122
1457710907.333514,11.03.16,07:41:47.334,0,104,174,170, 215, 0, 38, -122
1457710907.424147,11.03.16,07:41:47.424,0,13,156,131, 215, 0, 38, -122
1457710907.544295,11.03.16,07:41:47.544,100,0,117,0, 216, 0, 38, -122
1457710907.633779,11.03.16,07:41:47.634,72,103,141,233, 217, 0, 38, -122
1457710907.723868,11.03.16,07:41:47.724,0,103,141,189, 217, 0, 38, -122
1457710907.844703,11.03.16,07:41:47.845,0,68,155,182, 217, 0, 38, -122
1457710907.964204,11.03.16,07:41:47.964,0,60,242,251, 217, 0, 38, -122
1457710908.026817,11.03.16,07:41:48.027,0,91,171,155, 217, 0, 38, -122
1457710908.144806,11.03.16,07:41:48.145,100,0,153,22, 218, 0, 38, -122
1457710908.234111,11.03.16,07:41:48.234,100,255,256,255, 219, 0, 38, -122
1457710908.323537,11.03.16,07:41:48.324,0,97,156,217, 219, 0, 38, -122
1457710908.444118,11.03.16,07:41:48.444,0,11,219,150, 219, 0, 38, -122
1457710908.534068,11.03.16,07:41:48.534,0,0,243,240, 219, 0, 38, -122
1457710908.623473,11.03.16,07:41:48.623,0,109,190,199, 219, 0, 38, -122
1457710908.744697,11.03.16,07:41:48.745,0,60,190,156, 219, 0, 38, -122
1457710908.834257,11.03.16,07:41:48.834,100,0,113,0, 220, 0, 38, -122
1457710908.954149,11.03.16,07:41:48.954,100,88,104,199, 221, 0, 38, -122
1457710909.043317,11.03.16,07:41:49.043,0,112,160,214, 221, 0, 38, -122
1457710909.137951,11.03.16,07:41:49.138,0,20,144,158, 221, 0, 38, -122
1457710909.253876,11.03.16,07:41:49.254,0,46,203,252, 221, 0, 38, -122
1457710909.344338,11.03.16,07:41:49.344,0,103,166,252, 221, 0, 38, -122
1457710909.434895,11.03.16,07:41:49.435,0,0,156,110, 221, 0, 38, -122
1457710909.554081,11.03.16,07:41:49.554,100,64,256,43, 222, 0, 38, -122
1457710909.644282,11.03.16,07:41:49.644,56,79,118,43, 223, 0, 38, -122
1457710909.734008,11.03.16,07:41:49.734,0,95,147,173, 223, 0, 38, -122
1457710909.854138,11.03.16,07:41:49.854,0,22,147,187, 223, 0, 38, -122
1457710909.946200,11.03.16,07:41:49.946,0,69,216,238, 223, 0, 38, -122
1457710910.034084,11.03.16,07:41:50.034,0,77,171,166, 223, 0, 38, -122
1457710910.154040,11.03.16,07:41:50.154,100,0,113,0, 224, 0, 38, -122
1457710910.244206,11.03.16,07:41:50.244,100,0,182,93, 225, 0, 38, -122
1457710910.334124,11.03.16,07:41:50.334,0,86,151,210, 225, 0, 38, -122
1457710910.453948,11.03.16,07:41:50.454,0,0,211,137, 225, 0, 38, -122
1457710910.544236,11.03.16,07:41:50.544,0,36,211,255, 225, 0, 38, -122
1457710910.634221,11.03.16,07:41:50.634,0,107,166,188, 225, 0, 38, -122
1457710910.754131,11.03.16,07:41:50.754,0,18,152,140, 225, 0, 38, -122
1457710910.844907,11.03.16,07:41:50.845,100,0,105,0, 226, 0, 38, -122
1457710910.934051,11.03.16,07:41:50.934,100,90,120,209, 227, 0, 38, -122
1457710911.054217,11.03.16,07:41:51.054,0,107,151,209, 227, 0, 38, -122
1457710911.143378,11.03.16,07:41:51.143,0,48,136,169, 227, 0, 38, -122
1457710911.264281,11.03.16,07:41:51.264,0,40,222,251, 227, 0, 38, -122
1457710911.354448,11.03.16,07:41:51.354,0,102,159,156, 227, 0, 38, -122
1457710911.444047,11.03.16,07:41:51.444,50,0,169,63, 228, 0, 38, -122
1457710911.534335,11.03.16,07:41:51.534,100,0,256,122, 229, 0, 38, -122
1457710911.654904,11.03.16,07:41:51.655,46,69,156,206, 230, 0, 38, -122
1457710911.743790,11.03.16,07:41:51.744,0,101,148,174, 230, 0, 38, -122
1457710911.864159,11.03.16,07:41:51.864,0,43,148,205, 230, 0, 38, -122
1457710911.953946,11.03.16,07:41:51.954,0,94,189,218, 230, 0, 38, -122
1457710912.044340,11.03.16,07:41:52.044,0,76,172,164, 230, 0, 38, -122
1457710912.164035,11.03.16,07:41:52.164,100,0,135,0, 231, 0, 38, -122
1457710912.284333,11.03.16,07:41:52.284,100,123,106,0, 232, 0, 38, -122
1457710912.371922,11.03.16,07:41:52.372,0,94,165,216, 232, 0, 38, -122
1457710912.464724,11.03.16,07:41:52.465,0,42,136,144, 232, 0, 38, -122
1457710912.554179,11.03.16,07:41:52.554,0,51,194,144, 232, 0, 38, -122
1457710912.644869,11.03.16,07:41:52.645,0,109,166,181, 232, 0, 38, -122
1457710912.764058,11.03.16,07:41:52.764,0,0,151,132, 232, 0, 38, -122
1457710912.854499,11.03.16,07:41:52.854,100,0,106,0, 233, 0, 38, -122
1457710912.946980,11.03.16,07:41:52.947,100,83,131,213, 234, 0, 38, -122
1457710913.063857,11.03.16,07:41:53.064,0,114,150,195, 234, 0, 38, -122
1457710913.184216,11.03.16,07:41:53.184,0,40,157,162, 234, 0, 38, -122
1457710913.249025,11.03.16,07:41:53.249,0,33,209,250, 234, 0, 38, -122
1457710913.364274,11.03.16,07:41:53.364,0,105,163,159, 234, 0, 38, -122
1457710913.454467,11.03.16,07:41:53.454,35,0,135,76, 235, 0, 38, -122
1457710913.544452,11.03.16,07:41:53.544,100,0,1,0, 236, 0, 38, -122
1457710913.664326,11.03.16,07:41:53.664,76,80,144,207, 237, 0, 38, -122
1457710913.754209,11.03.16,07:41:53.754,0,108,156,177, 237, 0, 38, -122
1457710913.843635,11.03.16,07:41:53.844,0,50,179,213, 237, 0, 38, -122
1457710913.963469,11.03.16,07:41:53.963,0,88,197,213, 237, 0, 38, -122
1457710914.056815,11.03.16,07:41:54.057,0,68,177,165, 237, 0, 38, -122
1457710914.143753,11.03.16,07:41:54.144,100,0,122,0, 238, 0, 38, -122
1457710914.263775,11.03.16,07:41:54.264,100,123,116,219, 239, 0, 38, -122
1457710914.444217,11.03.16,07:41:54.444,0,88,155,212, 239, 0, 38, -122
1457710914.507784,11.03.16,07:41:54.508,0,25,177,139, 239, 0, 38, -122
1457710914.564410,11.03.16,07:41:54.564,0,51,190,139, 239, 0, 38, -122
1457710914.654195,11.03.16,07:41:54.654,0,105,169,180, 239, 0, 38, -122
1457710914.774332,11.03.16,07:41:54.774,0,0,149,119, 239, 0, 38, -122
1457710914.865069,11.03.16,07:41:54.865,100,0,1,0, 240, 0, 38, -122
1457710914.954447,11.03.16,07:41:54.954,100,83,169,192, 241, 0, 38, -122
1457710915.104154,11.03.16,07:41:55.104,0,92,135,165, 241, 0, 38, -122
1457710915.169475,11.03.16,07:41:55.169,0,55,156,165, 241, 0, 38, -122
1457710915.254527,11.03.16,07:41:55.255,0,70,228,249, 241, 0, 38, -122
1457710915.374260,11.03.16,07:41:55.374,0,86,160,163, 241, 0, 38, -122
1457710915.464632,11.03.16,07:41:55.465,100,0,138,2, 242, 0, 38, -122
1457710915.554410,11.03.16,07:41:55.554,100,253,256,255, 243, 0, 38, -122
1457710915.674365,11.03.16,07:41:55.674,0,92,171,214, 243, 0, 38, -122
1457710915.764351,11.03.16,07:41:55.764,0,11,224,148, 243, 0, 38, -122
1457710915.854598,11.03.16,07:41:55.855,0,0,236,254, 243, 0, 38, -122
1457710915.974070,11.03.16,07:41:55.974,0,106,177,195, 243, 0, 38, -122
1457710916.064371,11.03.16,07:41:56.064,0,55,177,157, 243, 0, 38, -122
1457710916.154684,11.03.16,07:41:56.155,100,0,73,0, 244, 0, 38, -122
1457710916.274187,11.03.16,07:41:56.274,100,74,152,191, 245, 0, 38, -122
1457710916.363585,11.03.16,07:41:56.364,0,114,152,212, 245, 0, 38, -122
1457710916.457857,11.03.16,07:41:56.458,0,46,152,166, 245, 0, 38, -122
1457710916.604323,11.03.16,07:41:56.604,0,46,250,254, 245, 0, 38, -122
1457710916.667826,11.03.16,07:41:56.668,0,99,153,157, 245, 0, 38, -122
1457710916.753826,11.03.16,07:41:56.754,34,0,161,61, 246, 0, 38, -122
1457710916.874586,11.03.16,07:41:56.875,100,255,1,255, 247, 0, 38, -122
1457710916.994638,11.03.16,07:41:56.995,96,80,134,207, 248, 0, 38, -122
1457710917.084146,11.03.16,07:41:57.084,0,64,166,166, 248, 0, 38, -122
1457710917.174635,11.03.16,07:41:57.175,0,40,208,166, 248, 0, 38, -122
1457710917.263671,11.03.16,07:41:57.264,0,113,208,218, 248, 0, 38, -122
1457710917.383548,11.03.16,07:41:57.384,0,68,157,176, 248, 0, 38, -122
1457710917.478619,11.03.16,07:41:57.479,100,0,129,176, 249, 0, 38, -122
1457710917.564446,11.03.16,07:41:57.564,100,95,142,204, 250, 0, 38, -122
1457710917.713747,11.03.16,07:41:57.714,0,95,158,213, 250, 0, 38, -122
1457710917.778483,11.03.16,07:41:57.778,0,29,176,213, 250, 0, 38, -122
1457710917.894342,11.03.16,07:41:57.894,0,40,185,255, 250, 0, 38, -122
1457710917.982935,11.03.16,07:41:57.983,0,116,164,177, 250, 0, 38, -122
1457710918.074513,11.03.16,07:41:58.075,0,11,141,177, 250, 0, 38, -122
1457710918.164443,11.03.16,07:41:58.164,100,0,9,0, 251, 0, 38, -122
1457710918.314424,11.03.16,07:41:58.314,100,82,156,197, 252, 0, 38, -122
1457710918.404276,11.03.16,07:41:58.404,0,90,137,197, 252, 0, 38, -122
1457710918.467415,11.03.16,07:41:58.467,0,65,144,177, 252, 0, 38, -122
1457710918.584780,11.03.16,07:41:58.585,0,80,219,234, 252, 0, 38, -122
1457710918.674519,11.03.16,07:41:58.675,0,80,168,164, 252, 0, 38, -122
1457710918.764743,11.03.16,07:41:58.765,91,0,104,0, 253, 0, 38, -122
1457710918.884679,11.03.16,07:41:58.885,100,255,256,255, 254, 0, 38, -122
1457710919.034173,11.03.16,07:41:59.034,52,104,145,216, 255, 0, 38, -122
1457710919.128963,11.03.16,07:41:59.129,0,15,208,152, 255, 0, 38, -122
1457710919.197104,11.03.16,07:41:59.197,0,0,235,255, 255, 0, 38, -122
1457710919.274209,11.03.16,07:41:59.274,0,111,181,208, 255, 0, 38, -122
1457710919.364869,11.03.16,07:41:59.365,0,33,181,164, 255, 0, 38, -122
1457710919.484663,11.03.16,07:41:59.485,100,0,114,0, 256, 0, 38, -122
1457710919.574504,11.03.16,07:41:59.575,100,81,114,215, 257, 0, 38, -122
1457710919.754613,11.03.16,07:41:59.755,0,110,157,205, 257, 0, 38, -122
1457710919.792604,11.03.16,07:41:59.793,0,35,139,149, 257, 0, 38, -122
1457710919.874747,11.03.16,07:41:59.875,0,45,214,254, 257, 0, 38, -122
1457710919.964319,11.03.16,07:41:59.964,0,108,168,165, 257, 0, 38, -122
1457710920.084676,11.03.16,07:42:00.085,0,0,129,80, 257, 0, 38, -122
1457710920.226655,11.03.16,07:42:00.227,100,255,1,255, 258, 0, 38, -122
1457710920.312088,11.03.16,07:42:00.312,100,88,146,214, 259, 0, 38, -122
1457710920.444544,11.03.16,07:42:00.445,0,31,160,158, 259, 0, 38, -122
1457710920.481938,11.03.16,07:42:00.482,0,0,256,212, 259, 0, 38, -122
1457710920.596119,11.03.16,07:42:00.596,0,92,195,225, 259, 0, 38, -122
1457710920.684456,11.03.16,07:42:00.684,0,54,176,225, 259, 0, 38, -122
1457710920.774491,11.03.16,07:42:00.774,100,0,140,0, 260, 0, 38, -122
1457710920.894562,11.03.16,07:42:00.895,100,62,125,161, 261, 0, 38, -122
1457710921.013641,11.03.16,07:42:01.014,0,89,159,161, 261, 0, 38, -122
1457710921.109724,11.03.16,07:42:01.110,0,19,184,147, 261, 0, 38, -122
1457710921.194346,11.03.16,07:42:01.194,0,66,184,255, 261, 0, 38, -122
1457710921.285143,11.03.16,07:42:01.285,0,115,163,255, 261, 0, 38, -122
1457710921.374596,11.03.16,07:42:01.375,0,6,163,148, 261, 0, 38, -122
1457710921.494492,11.03.16,07:42:01.494,100,0,116,0, 262, 0, 38, -122
1457710921.584311,11.03.16,07:42:01.584,100,83,124,196, 263, 0, 38, -122
1457710921.674311,11.03.16,07:42:01.674,0,108,154,196, 263, 0, 38, -122
1457710921.824943,11.03.16,07:42:01.825,0,52,154,148, 263, 0, 38, -122
1457710921.892039,11.03.16,07:42:01.892,0,31,224,252, 263, 0, 38, -122
1457710921.974859,11.03.16,07:42:01.975,0,90,167,161, 263, 0, 38, -122
1457710922.095255,11.03.16,07:42:02.095,0,0,167,99, 263, 0, 38, -122
1457710922.184557,11.03.16,07:42:02.185,100,0,256,178, 264, 0, 38, -122
1457710922.304410,11.03.16,07:42:02.304,100,90,139,206, 265, 0, 38, -122
1457710922.424598,11.03.16,07:42:02.425,0,90,151,176, 265, 0, 38, -122
1457710922.488777,11.03.16,07:42:02.489,0,27,137,191, 265, 0, 38, -122
1457710922.574365,11.03.16,07:42:02.574,0,74,214,237, 265, 0, 38, -122
1457710922.724109,11.03.16,07:42:02.724,0,74,160,159, 265, 0, 38, -122
1457710922.786774,11.03.16,07:42:02.787,30,88,160,159, 266, 0, 38, -122
1457710922.874454,11.03.16,07:42:02.874,100,0,98,0, 267, 0, 38, -122
1457710922.994454,11.03.16,07:42:02.994,87,93,256,162, 268, 0, 38, -122
1457710923.084695,11.03.16,07:42:03.085,0,93,135,216, 268, 0, 38, -122
1457710923.173853,11.03.16,07:42:03.174,0,7,221,145, 268, 0, 38, -122
1457710923.294745,11.03.16,07:42:03.295,0,56,197,255, 268, 0, 38, -122
1457710923.384465,11.03.16,07:42:03.384,0,113,178,196, 268, 0, 38, -122
1457710923.474002,11.03.16,07:42:03.474,100,49,178,144, 269, 0, 38, -122
1457710923.654653,11.03.16,07:42:03.655,100,0,113,0, 270, 0, 38, -122
1457710923.723070,11.03.16,07:42:03.723,0,82,156,192, 270, 0, 38, -122
1457710923.864329,11.03.16,07:42:03.864,0,109,156,218, 270, 0, 38, -122
1457710923.902351,11.03.16,07:42:03.902,0,26,141,218, 270, 0, 38, -122
1457710923.986384,11.03.16,07:42:03.986,0,69,208,255, 270, 0, 38, -122
1457710924.104313,11.03.16,07:42:04.104,0,108,154,164, 270, 0, 38, -122
1457710924.195074,11.03.16,07:42:04.195,100,0,154,104, 271, 0, 38, -122
1457710924.284610,11.03.16,07:42:04.285,100,0,256,123, 272, 0, 38, -122
1457710924.404463,11.03.16,07:42:04.404,0,86,142,199, 272, 0, 38, -122
1457710924.524553,11.03.16,07:42:04.525,0,100,142,175, 272, 0, 38, -122
1457710924.588178,11.03.16,07:42:04.588,0,7,164,195, 272, 0, 38, -122
1457710924.704345,11.03.16,07:42:04.704,0,76,220,228, 272, 0, 38, -122
1457710924.794778,11.03.16,07:42:04.795,0,89,173,228, 272, 0, 38, -122
1457710924.884886,11.03.16,07:42:04.885,100,0,104,0, 273, 0, 38, -122
1457710925.005028,11.03.16,07:42:05.005,85,28,129,161, 274, 0, 38, -122
1457710925.094656,11.03.16,07:42:05.095,0,81,163,161, 274, 0, 38, -122
1457710925.183933,11.03.16,07:42:05.184,0,0,190,141, 274, 0, 38, -122
1457710925.304488,11.03.16,07:42:05.304,0,44,190,255, 274, 0, 38, -122
1457710925.394508,11.03.16,07:42:05.395,0,116,173,190, 274, 0, 38, -122
1457710925.484760,11.03.16,07:42:05.485,100,29,173,143, 275, 0, 38, -122
1457710925.664549,11.03.16,07:42:05.665,100,0,256,0, 276, 0, 38, -122
1457710925.704007,11.03.16,07:42:05.704,0,97,162,212, 276, 0, 38, -122
1457710925.814393,11.03.16,07:42:05.814,0,107,143,200, 276, 0, 38, -122
1457710925.933897,11.03.16,07:42:05.934,0,46,143,162, 276, 0, 38, -122
1457710926.002598,11.03.16,07:42:06.003,0,18,246,254, 276, 0, 38, -122
1457710926.084161,11.03.16,07:42:06.084,0,95,169,164, 276, 0, 38, -122
1457710926.204557,11.03.16,07:42:06.205,100,0,154,88, 277, 0, 38, -122
1457710926.295382,11.03.16,07:42:06.295,100,0,87,0, 278, 0, 38, -122
1457710926.414558,11.03.16,07:42:06.415,0,86,126,203, 278, 0, 38, -122
1457710926.505204,11.03.16,07:42:06.505,0,96,151,160, 278, 0, 38, -122
1457710926.595497,11.03.16,07:42:06.595,0,21,173,201, 278, 0, 38, -122
1457710926.683799,11.03.16,07:42:06.684,0,82,213,229, 278, 0, 38, -122
1457710926.804521,11.03.16,07:42:06.805,0,68,170,160, 278, 0, 38, -122
1457710926.894414,11.03.16,07:42:06.894,100,0,125,0, 279, 0, 38, -122
1457710926.984079,11.03.16,07:42:06.984,81,139,141,250, 280, 0, 38, -122
1457710927.105096,11.03.16,07:42:07.105,0,85,160,210, 280, 0, 38, -122
1457710927.195102,11.03.16,07:42:07.195,0,0,204,158, 280, 0, 38, -122
1457710927.314431,11.03.16,07:42:07.314,0,33,224,255, 280, 0, 38, -122
1457710927.404647,11.03.16,07:42:07.405,0,110,170,255, 280, 0, 38, -122
1457710927.494761,11.03.16,07:42:07.495,100,11,152,140, 281, 0, 38, -122
1457710927.614525,11.03.16,07:42:07.615,100,0,92,0, 282, 0, 38, -122
1457710927.704192,11.03.16,07:42:07.704,0,102,148,0, 282, 0, 38, -122
1457710927.793872,11.03.16,07:42:07.794,0,102,138,190, 282, 0, 38, -122
1457710927.913775,11.03.16,07:42:07.914,0,48,170,183, 282, 0, 38, -122
1457710928.034689,11.03.16,07:42:08.035,0,61,244,183, 282, 0, 38, -122
1457710928.097688,11.03.16,07:42:08.098,0,96,160,158, 282, 0, 38, -122
1457710928.214992,11.03.16,07:42:08.215,100,0,160,40, 283, 0, 38, -122
1457710928.304692,11.03.16,07:42:08.305,100,0,7,213, 284, 0, 38, -122
1457710928.393944,11.03.16,07:42:08.394,0,99,151,205, 284, 0, 38, -122
1457710928.514705,11.03.16,07:42:08.515,0,47,183,153, 284, 0, 38, -122
1457710928.634625,11.03.16,07:42:08.635,0,22,198,210, 284, 0, 38, -122
1457710928.698609,11.03.16,07:42:08.699,0,123,187,210, 284, 0, 38, -122
1457710928.814723,11.03.16,07:42:08.815,88,60,180,171, 285, 0, 38, -122
1457710928.905654,11.03.16,07:42:08.906,100,0,103,0, 286, 0, 38, -122
1457710928.994945,11.03.16,07:42:08.995,53,89,61,194, 287, 0, 38, -122
1457710929.144712,11.03.16,07:42:09.145,0,110,153,211, 287, 0, 38, -122
1457710929.212824,11.03.16,07:42:09.213,0,15,146,160, 287, 0, 38, -122
1457710929.320832,11.03.16,07:42:09.321,0,53,209,255, 287, 0, 38, -122
1457710929.414733,11.03.16,07:42:09.415,0,106,157,175, 287, 0, 38, -122
1457710929.505525,11.03.16,07:42:09.506,100,0,149,110, 288, 0, 38, -122
1457710929.594175,11.03.16,07:42:09.594,100,49,184,28, 289, 0, 38, -122
1457710929.774530,11.03.16,07:42:09.775,0,86,141,209, 289, 0, 38, -122
1457710929.837907,11.03.16,07:42:09.838,0,93,141,158, 289, 0, 38, -122
1457710929.986827,11.03.16,07:42:09.987,0,35,141,193, 289, 0, 38, -122
1457710930.028312,11.03.16,07:42:10.028,0,79,214,193, 289, 0, 38, -122
1457710930.104803,11.03.16,07:42:10.105,0,79,170,166, 289, 0, 38, -122
1457710930.224507,11.03.16,07:42:10.225,100,0,134,0, 290, 0, 38, -122
1457710930.314719,11.03.16,07:42:10.315,100,51,233,0, 291, 0, 38, -122
1457710930.404835,11.03.16,07:42:10.405,0,89,136,208, 291, 0, 38, -122
1457710930.524582,11.03.16,07:42:10.525,0,23,221,147, 291, 0, 38, -122
1457710930.644792,11.03.16,07:42:10.645,0,0,250,247, 291, 0, 38, -122
1457710930.708046,11.03.16,07:42:10.708,0,108,177,194, 291, 0, 38, -122
1457710930.824820,11.03.16,07:42:10.825,95,42,177,145, 292, 0, 38, -122
1457710930.915428,11.03.16,07:42:10.915,100,0,98,0, 293, 0, 38, -122
1457710931.064803,11.03.16,07:42:11.065,5,84,136,199, 293, 0, 38, -122
1457710931.153846,11.03.16,07:42:11.154,0,117,158,210, 293, 0, 38, -122
1457710931.218875,11.03.16,07:42:11.219,0,39,142,157, 293, 0, 38, -122
1457710931.304320,11.03.16,07:42:11.304,0,39,232,254, 293, 0, 38, -122
1457710931.424648,11.03.16,07:42:11.425,0,102,156,159, 293, 0, 38, -122
1457710931.514931,11.03.16,07:42:11.515,100,0,145,73, 294, 0, 38, -122
1457710931.604370,11.03.16,07:42:11.604,100,255,1,255, 295, 0, 38, -122
1457710931.754857,11.03.16,07:42:11.755,0,82,142,211, 295, 0, 38, -122
1457710931.818422,11.03.16,07:42:11.818,0,38,174,154, 295, 0, 38, -122
1457710931.934522,11.03.16,07:42:11.935,0,53,205,222, 295, 0, 38, -122
1457710932.024634,11.03.16,07:42:12.025,0,107,205,215, 295, 0, 38, -122
1457710932.114775,11.03.16,07:42:12.115,0,55,183,164, 295, 0, 38, -122
1457710932.204617,11.03.16,07:42:12.205,100,0,80,0, 296, 0, 38, -122
1457710932.325353,11.03.16,07:42:12.325,86,40,67,164, 297, 0, 38, -122
1457710932.414624,11.03.16,07:42:12.415,0,105,155,215, 297, 0, 38, -122
1457710932.624952,11.03.16,07:42:12.625,0,13,155,141, 297, 0, 38, -122
1457710932.661323,11.03.16,07:42:12.661,0,36,202,141, 297, 0, 38, -122
1457710932.725822,11.03.16,07:42:12.726,0,98,167,180, 297, 0, 38, -122
1457710932.834775,11.03.16,07:42:12.835,100,0,153,115, 298, 0, 38, -122
1457710932.926241,11.03.16,07:42:12.926,100,0,256,62, 299, 0, 38, -122
1457710933.044301,11.03.16,07:42:13.044,0,81,143,200, 299, 0, 38, -122
1457710933.134524,11.03.16,07:42:13.135,0,96,158,171, 299, 0, 38, -122
1457710933.284939,11.03.16,07:42:13.285,0,34,150,171, 299, 0, 38, -122
1457710933.321983,11.03.16,07:42:13.322,0,81,205,228, 299, 0, 38, -122
1457710933.434849,11.03.16,07:42:13.435,0,81,171,163, 299, 0, 38, -122
1457710933.525278,11.03.16,07:42:13.525,100,0,114,0, 300, 0, 38, -122
1457710933.615642,11.03.16,07:42:13.616,100,50,97,195, 301, 0, 38, -122
1457710933.735282,11.03.16,07:42:13.735,0,81,144,215, 301, 0, 38, -122
1457710933.824782,11.03.16,07:42:13.825,0,0,203,130, 301, 0, 38, -122
1457710933.915156,11.03.16,07:42:13.915,0,21,182,255, 301, 0, 38, -122
1457710934.035037,11.03.16,07:42:14.035,0,109,169,187, 301, 0, 38, -122
1457710934.124655,11.03.16,07:42:14.125,100,3,162,143, 302, 0, 38, -122
1457710934.214876,11.03.16,07:42:14.215,100,3,256,0, 303, 0, 38, -122
1457710934.334024,11.03.16,07:42:14.334,0,94,161,191, 303, 0, 38, -122
1457710934.431126,11.03.16,07:42:14.431,0,101,144,191, 303, 0, 38, -122
1457710934.514670,11.03.16,07:42:14.515,0,61,170,178, 303, 0, 38, -122
1457710934.634680,11.03.16,07:42:14.635,0,61,236,246, 303, 0, 38, -122
1457710934.725232,11.03.16,07:42:14.725,0,61,177,160, 303, 0, 38, -122
1457710934.844957,11.03.16,07:42:14.845,100,0,163,28, 304, 0, 38, -122
1457710934.933346,11.03.16,07:42:14.933,100,178,124,240, 305, 0, 38, -122
1457710935.054685,11.03.16,07:42:15.055,0,98,143,210, 305, 0, 38, -122
1457710935.175292,11.03.16,07:42:15.175,0,3,180,144, 305, 0, 38, -122
1457710935.264798,11.03.16,07:42:15.265,0,16,237,227, 305, 0, 38, -122
1457710935.328227,11.03.16,07:42:15.328,0,112,173,201, 305, 0, 38, -122
1457710935.414224,11.03.16,07:42:15.414,0,45,193,159, 305, 0, 38, -122
1457710935.535105,11.03.16,07:42:15.535,100,0,99,0, 306, 0, 38, -122
1457710935.624927,11.03.16,07:42:15.625,84,92,131,201, 307, 0, 38, -122
1457710935.744657,11.03.16,07:42:15.745,0,123,160,212, 307, 0, 38, -122
1457710935.865014,11.03.16,07:42:15.865,0,27,160,151, 307, 0, 38, -122
1457710935.924266,11.03.16,07:42:15.924,0,46,217,255, 307, 0, 38, -122
1457710936.014199,11.03.16,07:42:16.014,0,103,167,168, 307, 0, 38, -122
1457710936.135354,11.03.16,07:42:16.135,100,0,151,92, 308, 0, 38, -122
1457710936.224147,11.03.16,07:42:16.224,100,0,32,0, 309, 0, 38, -122
1457710936.314212,11.03.16,07:42:16.314,0,70,153,196, 309, 0, 38, -122
1457710936.439357,11.03.16,07:42:16.439,0,104,153,155, 309, 0, 38, -122
1457710936.525008,11.03.16,07:42:16.525,0,57,173,193, 309, 0, 38, -122
1457710936.644978,11.03.16,07:42:16.645,0,78,228,227, 309, 0, 38, -122
1457710936.734940,11.03.16,07:42:16.735,0,78,169,171, 309, 0, 38, -122
1457710936.825030,11.03.16,07:42:16.825,100,0,116,0, 310, 0, 38, -122
1457710936.947756,11.03.16,07:42:16.948,100,48,70,181, 311, 0, 38, -122
1457710937.065050,11.03.16,07:42:17.065,0,87,158,181, 311, 0, 38, -122
1457710937.154676,11.03.16,07:42:17.155,0,0,194,138, 311, 0, 38, -122
1457710937.244931,11.03.16,07:42:17.245,0,26,194,255, 311, 0, 38, -122
1457710937.334824,11.03.16,07:42:17.335,0,110,179,187, 311, 0, 38, -122
1457710937.424786,11.03.16,07:42:17.425,100,5,170,141, 312, 0, 38, -122
1457710937.545042,11.03.16,07:42:17.545,100,5,128,0, 313, 0, 38, -122
1457710937.634775,11.03.16,07:42:17.635,0,97,161,206, 313, 0, 38, -122
1457710937.755417,11.03.16,07:42:17.755,0,97,146,169, 313, 0, 38, -122
1457710937.845108,11.03.16,07:42:17.845,0,60,139,178, 313, 0, 38, -122
1457710937.965508,11.03.16,07:42:17.966,0,60,231,234, 313, 0, 38, -122
1457710938.027844,11.03.16,07:42:18.028,0,85,177,157, 313, 0, 38, -122
1457710938.144904,11.03.16,07:42:18.145,100,0,155,15, 314, 0, 38, -122
1457710938.265097,11.03.16,07:42:18.265,100,255,256,255, 315, 0, 38, -122
1457710938.332006,11.03.16,07:42:18.332,0,97,162,218, 315, 0, 38, -122
1457710938.475004,11.03.16,07:42:18.475,0,6,212,137, 315, 0, 38, -122
1457710938.565292,11.03.16,07:42:18.565,0,61,228,211, 315, 0, 38, -122
1457710938.628583,11.03.16,07:42:18.629,0,115,188,203, 315, 0, 38, -122
